project_path,version,lines,statement,suspicious,faulty,predict,miss_line,predictions0,predictions1
org/jfree/chart/renderer/AbstractRenderer,25,1088,            DrawingSupplier supplier = getDrawingSupplier();,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1089,            if (supplier != null) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1090,                result = supplier.getNextStroke();,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1091,"                this.strokeList.setStroke(series, result);",0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1094,        if (result == null) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1095,            result = this.baseStroke;,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1097,        return result;,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1109,        return this.strokeList.getStroke(series);,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1120,"        setSeriesStroke(series, stroke, true);",0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1121,    },0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1132,"        this.strokeList.setStroke(series, stroke);",0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1133,        if (notify) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1134,            fireChangeEvent();,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1136,    }    ,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1144,        return this.baseStroke;,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1154,"        setBaseStroke(stroke, true);",0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1155,    },0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1165,        if (stroke == null) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1166,"            throw new IllegalArgumentException(""Null 'stroke' argument."");   ",0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1168,        this.baseStroke = stroke;,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1169,        if (notify) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1170,            fireChangeEvent();,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1172,    }    ,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1185,        return this.autoPopulateSeriesStroke;,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1199,        this.autoPopulateSeriesStroke = auto;,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1200,    },0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1216,        return lookupSeriesOutlineStroke(row);,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1233,            DrawingSupplier supplier = getDrawingSupplier();,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1234,            if (supplier != null) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1235,                result = supplier.getNextOutlineStroke();,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1236,"                this.outlineStrokeList.setStroke(series, result);",0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1254,        return this.outlineStrokeList.getStroke(series);,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1265,"        setSeriesOutlineStroke(series, stroke, true);",0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1266,    },0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1278,"        this.outlineStrokeList.setStroke(series, stroke);",0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1279,        if (notify) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1280,            fireChangeEvent();,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1282,    },0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1290,        return this.baseOutlineStroke;,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1300,"        setBaseOutlineStroke(stroke, true);",0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1301,    },0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1312,        if (stroke == null) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1313,"            throw new IllegalArgumentException(""Null 'stroke' argument."");",0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1315,        this.baseOutlineStroke = stroke;,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1316,        if (notify) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1317,            fireChangeEvent();,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1319,    },0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1333,        return this.autoPopulateSeriesOutlineStroke;,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1348,        this.autoPopulateSeriesOutlineStroke = auto;,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1349,    },0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1365,        return lookupSeriesShape(row);,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1380,        Shape result = this.shapeList.getShape(series);,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1381,        if (result == null && this.autoPopulateSeriesShape) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1382,            DrawingSupplier supplier = getDrawingSupplier();,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1383,            if (supplier != null) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1384,                result = supplier.getNextShape();,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1385,"                this.shapeList.setShape(series, result);",0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1388,        if (result == null) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1389,            result = this.baseShape;,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1391,        return result;,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1403,        return this.shapeList.getShape(series);,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1414,"        setSeriesShape(series, shape, true);",0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1415,    },0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1426,"        this.shapeList.setShape(series, shape);",0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1427,        if (notify) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1428,            fireChangeEvent();,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1430,    },0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1438,        return this.baseShape;,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1449,"        setBaseShape(shape, true);",0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1450,    },0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1460,        if (shape == null) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1461,"            throw new IllegalArgumentException(""Null 'shape' argument.""); ",0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1463,        this.baseShape = shape;,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1464,        if (notify) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1465,            fireChangeEvent();,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1467,    },0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1480,        return this.autoPopulateSeriesShape;,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1494,        this.autoPopulateSeriesShape = auto;,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1495,    },0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1509,        return isSeriesItemLabelsVisible(row);,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1521,        Boolean b = this.itemLabelsVisibleList.getBoolean(series);,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1522,        if (b != null) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1523,            return b.booleanValue();,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1525,        return this.baseItemLabelsVisible;,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1541,        return this.itemLabelsVisibleList.getBoolean(series);,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1551,"        setSeriesItemLabelsVisible(series, Boolean.valueOf(visible));",0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1552,    },0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1561,"        setSeriesItemLabelsVisible(series, visible, true);",0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1562,    },0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1575,"        this.itemLabelsVisibleList.setBoolean(series, visible);",0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1576,        if (notify) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1577,            fireChangeEvent();,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1579,    },0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1587,        return this.baseItemLabelsVisible;,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1596,"        setBaseItemLabelsVisible(visible, true);",0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1597,    },0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1607,        this.baseItemLabelsVisible = visible;,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1608,        if (notify) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1609,            fireChangeEvent();,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1611,    },0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1624,        Font result = getSeriesItemLabelFont(row);,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1625,        if (result == null) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1626,            result = this.baseItemLabelFont;   ,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1628,        return result;,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1639,        return (Font) this.itemLabelFontList.get(series);,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1650,"        setSeriesItemLabelFont(series, font, true);",0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1651,    },0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1663,"        this.itemLabelFontList.set(series, font);",0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1664,        if (notify) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1665,            fireChangeEvent();,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1667,    },0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1676,        return this.baseItemLabelFont;,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1686,        if (font == null) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1687,"            throw new IllegalArgumentException(""Null 'font' argument."");",0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1689,"        setBaseItemLabelFont(font, true);",0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1690,    },0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1701,        this.baseItemLabelFont = font;,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1702,        if (notify) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1703,            fireChangeEvent();,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1705,    },0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1718,        Paint result = getSeriesItemLabelPaint(row);,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1719,        if (result == null) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1720,            result = this.baseItemLabelPaint;   ,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1722,        return result;,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1733,        return this.itemLabelPaintList.getPaint(series);,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1744,"        setSeriesItemLabelPaint(series, paint, true);",0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1745,    },0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1758,"        this.itemLabelPaintList.setPaint(series, paint);",0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1759,        if (notify) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1760,            fireChangeEvent();,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1762,    },0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1770,        return this.baseItemLabelPaint;,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1781,"        setBaseItemLabelPaint(paint, true);",0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1782,    },0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1793,        if (paint == null) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1794,"            throw new IllegalArgumentException(""Null 'paint' argument."");   ",0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1796,        this.baseItemLabelPaint = paint;,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1797,        if (notify) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1798,            fireChangeEvent();,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1800,    },0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1815,        return getSeriesPositiveItemLabelPosition(row);,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1830,        ItemLabelPosition position = (ItemLabelPosition) ,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1832,        if (position == null) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1833,            position = this.basePositiveItemLabelPosition;,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1835,        return position;,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1850,"        setSeriesPositiveItemLabelPosition(series, position, true);",0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1851,    },0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1867,"        this.positiveItemLabelPositionList.set(series, position);",0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1868,        if (notify) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1869,            fireChangeEvent();,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1871,    },0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1881,        return this.basePositiveItemLabelPosition;,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1893,"        setBasePositiveItemLabelPosition(position, true);",0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1894,    },0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1907,        if (position == null) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1908,"            throw new IllegalArgumentException(""Null 'position' argument."");   ",0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1910,        this.basePositiveItemLabelPosition = position;,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1911,        if (notify) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1912,            fireChangeEvent();,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1914,    },0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1931,        return getSeriesNegativeItemLabelPosition(row);,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1946,        ItemLabelPosition position = (ItemLabelPosition) ,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1948,        if (position == null) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1949,            position = this.baseNegativeItemLabelPosition;,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1951,        return position;,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1966,"        setSeriesNegativeItemLabelPosition(series, position, true);",0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1967,    },0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1983,"        this.negativeItemLabelPositionList.set(series, position);",0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1984,        if (notify) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1985,            fireChangeEvent();,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1987,    },0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,1997,        return this.baseNegativeItemLabelPosition;,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2009,"        setBaseNegativeItemLabelPosition(position, true);",0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2010,    },0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2023,        if (position == null) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2024,"            throw new IllegalArgumentException(""Null 'position' argument."");   ",0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2026,        this.baseNegativeItemLabelPosition = position;,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2027,        if (notify) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2028,            fireChangeEvent();,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2030,    },0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2040,        return this.itemLabelAnchorOffset;,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2051,        this.itemLabelAnchorOffset = offset;,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2052,        fireChangeEvent();,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2053,    },0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2065,        Boolean b = getSeriesCreateEntities(series);,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2066,        if (b != null) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2067,            return b.booleanValue();,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2070,            return this.baseCreateEntities;,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2083,        return this.createEntitiesList.getBoolean(series);,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2094,"        setSeriesCreateEntities(series, create, true);",0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2095,    },0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2108,"        this.createEntitiesList.setBoolean(series, create);       ",0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2109,        if (notify) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2110,            fireChangeEvent();,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2112,    },0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2120,        return this.baseCreateEntities;,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2132,"        setBaseCreateEntities(create, true);",0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2133,    },0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2144,        this.baseCreateEntities = create;,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2145,        if (notify) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2146,            fireChangeEvent();,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2148,    },0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2168,        Point2D result = null;,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2169,        if (anchor == ItemLabelAnchor.CENTER) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2170,"            result = new Point2D.Double(x, y);",0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2172,        else if (anchor == ItemLabelAnchor.INSIDE1) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2173,"            result = new Point2D.Double(x + OPP * this.itemLabelAnchorOffset, ",0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2176,        else if (anchor == ItemLabelAnchor.INSIDE2) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2177,"            result = new Point2D.Double(x + ADJ * this.itemLabelAnchorOffset, ",0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2180,        else if (anchor == ItemLabelAnchor.INSIDE3) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2181,"            result = new Point2D.Double(x + this.itemLabelAnchorOffset, y);",0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2183,        else if (anchor == ItemLabelAnchor.INSIDE4) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2184,"            result = new Point2D.Double(x + ADJ * this.itemLabelAnchorOffset, ",0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2187,        else if (anchor == ItemLabelAnchor.INSIDE5) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2188,"            result = new Point2D.Double(x + OPP * this.itemLabelAnchorOffset, ",0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2191,        else if (anchor == ItemLabelAnchor.INSIDE6) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2192,"            result = new Point2D.Double(x, y + this.itemLabelAnchorOffset);",0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2194,        else if (anchor == ItemLabelAnchor.INSIDE7) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2195,"            result = new Point2D.Double(x - OPP * this.itemLabelAnchorOffset, ",0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2198,        else if (anchor == ItemLabelAnchor.INSIDE8) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2199,"            result = new Point2D.Double(x - ADJ * this.itemLabelAnchorOffset, ",0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2202,        else if (anchor == ItemLabelAnchor.INSIDE9) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2203,"            result = new Point2D.Double(x - this.itemLabelAnchorOffset, y);",0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2205,        else if (anchor == ItemLabelAnchor.INSIDE10) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2206,"            result = new Point2D.Double(x - ADJ * this.itemLabelAnchorOffset, ",0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2209,        else if (anchor == ItemLabelAnchor.INSIDE11) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2210,"            result = new Point2D.Double(x - OPP * this.itemLabelAnchorOffset, ",0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2213,        else if (anchor == ItemLabelAnchor.INSIDE12) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2214,"            result = new Point2D.Double(x, y - this.itemLabelAnchorOffset);",0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2216,        else if (anchor == ItemLabelAnchor.OUTSIDE1) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2217,            result = new Point2D.Double(,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2221,        else if (anchor == ItemLabelAnchor.OUTSIDE2) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2222,            result = new Point2D.Double(,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2226,        else if (anchor == ItemLabelAnchor.OUTSIDE3) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2227,"            result = new Point2D.Double(x + 2.0 * this.itemLabelAnchorOffset, ",0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2230,        else if (anchor == ItemLabelAnchor.OUTSIDE4) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2231,            result = new Point2D.Double(,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2235,        else if (anchor == ItemLabelAnchor.OUTSIDE5) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2236,            result = new Point2D.Double(,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2240,        else if (anchor == ItemLabelAnchor.OUTSIDE6) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2241,"            result = new Point2D.Double(x, ",0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2244,        else if (anchor == ItemLabelAnchor.OUTSIDE7) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2245,            result = new Point2D.Double(,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2249,        else if (anchor == ItemLabelAnchor.OUTSIDE8) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2250,            result = new Point2D.Double(,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2254,        else if (anchor == ItemLabelAnchor.OUTSIDE9) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2255,"            result = new Point2D.Double(x - 2.0 * this.itemLabelAnchorOffset, ",0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2258,        else if (anchor == ItemLabelAnchor.OUTSIDE10) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2259,            result = new Point2D.Double(,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2263,        else if (anchor == ItemLabelAnchor.OUTSIDE11) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2264,            result = new Point2D.Double(,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2268,        else if (anchor == ItemLabelAnchor.OUTSIDE12) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2269,"            result = new Point2D.Double(x, ",0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2272,        return result;,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2282,"            throw new IllegalArgumentException(""Null 'listener' argument."");   ",0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2294,        if (listener == null) {,0.0,0,-1,0
org/jfree/chart/renderer/AbstractRenderer,25,2295,"            throw new IllegalArgumentException(""Null 'listener' argument."");   ",0.0,0,-1,0
