dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line,predict
defect4j,mockito,org/mockito/internal/reporting/SmartPrinter,32,19,        PrintSettings printSettings = new PrintSettings();,0,0,0,1,2,0,10,0,0,10,50,3,0.02439,0,0,-1
defect4j,mockito,org/mockito/internal/reporting/SmartPrinter,32,20,"        printSettings.setMultiline(wanted.toString().contains(""\n"") || actual.toString().contains(""\n""));",0,0,0,5,10,0,0,0,0,15,97,4,0.02439,0,0,-1
defect4j,mockito,org/mockito/internal/reporting/SmartPrinter,32,23,        this.wanted = wanted.toString(printSettings);,6,0,0,1,2,0,6,0,0,13,45,3,0.02439,0,0,-1
defect4j,mockito,org/mockito/internal/reporting/SmartPrinter,32,24,        this.actual = actual.toString(printSettings);,4,1,0,1,2,0,18,0,0,25,45,3,0.02439,0,0,-1
defect4j,mockito,org/mockito/internal/reporting/SmartPrinter,32,28,        return wanted;,2,0,0,0,0,1,0,0,0,2,14,4,0.02439,0,0,-1
defect4j,mockito,org/mockito/internal/reporting/SmartPrinter,32,32,        return actual;,2,0,0,0,0,1,0,0,0,2,14,4,0.02439,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,32,87,        final boolean overloadedButSameArgs = !methodEquals && safelyArgumentsMatch(candidate.getArguments());,4,1,0,2,4,1,6,0,0,13,102,4,0.02381,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,32,89,        return !overloadedButSameArgs;,2,0,0,0,0,1,0,0,0,3,30,4,0.02381,0,0,-1
defect4j,mockito,org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool,32,15,public class ArgumentMatchingTool {,10,0,0,0,1,2,4,6,0,23,35,1,0.02326,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,32,38,        if (annotation instanceof MockitoAnnotations.Mock) {,4,0,0,1,3,2,0,6,0,12,52,1,0.02222,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,32,41,        if (annotation instanceof Captor) {,2,0,0,1,3,0,0,2,0,4,35,5,0.02222,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/LenientCopyTool,32,16,"        copy(from, mock, from.getClass(), mock.getClass().getSuperclass());",0,0,0,4,8,0,16,0,0,16,67,5,0.02083,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/FieldCopier,32,12,        Object value = field.get(from);,2,0,0,1,2,0,6,2,0,10,31,4,0.02041,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/FieldCopier,32,14,    },2,0,0,0,1,0,10,0,0,13,1,4,0.02041,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/LenientCopyTool,32,26,            fromClazz = fromClazz.getSuperclass();,4,0,0,1,2,0,4,0,0,10,38,1,0.02,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/LenientCopyTool,32,31,        Field[] fields = classFrom.getDeclaredFields();,2,0,0,2,4,0,4,2,0,8,47,4,0.02,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/LenientCopyTool,32,33,        for (int i = 0; i < fields.length; i++) {,10,1,0,1,3,0,0,0,0,12,41,4,0.02,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/LenientCopyTool,32,35,            Field field = fields[i];,0,1,0,1,2,0,12,0,0,13,24,4,0.02,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/LenientCopyTool,32,36,            if (Modifier.isStatic(field.getModifiers())) {,0,0,0,3,7,0,8,0,0,8,46,7,0.02,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/LenientCopyTool,32,39,            AccessibilityChanger accessibilityChanger = new AccessibilityChanger();,2,0,0,1,2,0,0,4,0,6,71,6,0.02,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/LenientCopyTool,32,42,"                fieldCopier.copyValue(from, mock, field);",0,0,0,1,2,0,10,0,0,10,41,9,0.02,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/LenientCopyTool,32,11,public class LenientCopyTool {,2,0,0,0,1,1,0,0,0,3,30,1,0.01961,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/LenientCopyTool,32,13,    FieldCopier fieldCopier = new FieldCopier();,2,0,0,1,2,0,0,4,0,6,44,2,0.01961,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/LenientCopyTool,32,24,        while (fromClazz != Object.class) {,0,1,0,1,3,0,12,0,0,15,35,4,0.01961,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,32,78,        final boolean methodNameEquals = wantedMethodName.equals(currentMethodName);,2,0,0,1,2,1,6,0,0,9,76,4,0.01754,0,0,-1
defect4j,mockito,org/mockito/exceptions/verification/WantedButNotInvoked,33,20,        return new RemoveFirstLine().of(super.toString());,2,0,0,3,6,1,2,2,0,6,50,5,1.0,0,0,-1
defect4j,mockito,org/mockito/exceptions/Reporter,33,251,"            StringBuilder sb = new StringBuilder(""\nHowever, there were other interactions with this mock:\n"");",2,0,0,1,2,0,0,4,0,7,99,6,0.09091,0,0,-1
defect4j,mockito,org/mockito/exceptions/Reporter,33,252,            for (PrintableInvocation i : invocations) {,4,0,0,1,3,0,0,2,0,6,43,6,0.09091,0,0,-1
defect4j,mockito,org/mockito/exceptions/Reporter,33,253,                 sb.append(i.getLocation());,4,1,0,2,4,0,4,0,0,9,27,7,0.09091,0,0,-1
defect4j,mockito,org/mockito/exceptions/Reporter,33,256,            allInvocations = sb.toString();,2,0,0,1,2,0,8,2,0,13,31,1,0.09091,0,0,-1
defect4j,mockito,org/mockito/exceptions/Reporter,33,248,        if (invocations.isEmpty()) {,20,6,0,2,5,1,32,6,0,66,28,1,0.04348,0,0,-1
defect4j,mockito,org/mockito/exceptions/Reporter,33,259,        String message = createWantedButNotInvokedMessage(wanted);,2,0,0,1,2,0,4,2,0,8,58,4,0.04348,0,0,-1
defect4j,mockito,org/mockito/exceptions/Reporter,33,260,        throw new WantedButNotInvoked(message + allInvocations);,4,1,0,1,2,0,0,2,0,7,56,5,0.04348,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/InvocationsFinder,33,78,        return firstSimilar;,2,1,0,0,0,1,0,2,0,5,20,4,0.03226,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/InvocationsFinder,33,67,            if (!wanted.hasSimilarMethod(invocation)) {,6,0,0,2,5,0,20,4,0,30,43,3,0.01923,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,33,75,        String wantedMethodName = getMethod().getName();,2,0,1,2,4,0,8,2,0,17,48,3,0.01724,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,33,79,        final boolean isUnverified = !candidate.isVerified();,2,0,0,1,2,1,4,0,0,8,53,4,0.01724,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/InvocationsFinder,33,65,        Invocation firstSimilar = null;,2,0,0,0,0,0,0,2,0,4,31,4,0.01563,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,33,100,        } else if (type == HashMap.class) {,2,1,0,1,4,0,0,2,0,5,35,16,0.01399,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,33,104,        } else if (type == TreeMap.class) {,2,1,0,1,4,0,0,2,0,5,35,18,0.01399,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,33,106,        } else if (type == LinkedHashMap.class) {,2,1,0,1,4,0,6,2,0,11,41,3,0.01399,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,33,94,        } else if (type == LinkedList.class) {,10,1,0,1,4,0,0,0,0,15,38,3,0.01394,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,33,96,        } else if (type == ArrayList.class) {,6,1,0,1,4,0,0,2,0,10,37,0,0.01394,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,33,98,        } else if (type == Map.class) {,2,1,0,1,4,0,0,2,0,5,31,15,0.01394,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,33,80,        } else if (type == Collection.class) {,0,0,0,1,4,0,0,0,0,1,38,6,0.01375,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,33,84,        } else if (type == HashSet.class) {,6,0,0,1,4,0,0,2,0,9,35,5,0.01375,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,33,86,        } else if (type == SortedSet.class) {,2,1,0,1,4,0,0,2,0,5,37,9,0.01375,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,33,88,        } else if (type == TreeSet.class) {,2,1,0,1,4,0,4,2,0,9,35,3,0.01375,0,0,-1
defect4j,mockito,org/mockito/internal/util/Primitives,33,30,"    private static Map<Class<?>, Class<?>> primitiveTypes = new HashMap<Class<?>, Class<?>>();",2,0,0,1,2,2,0,12,0,16,90,2,0.01183,0,0,-1
defect4j,mockito,org/mockito/internal/util/Primitives,33,31,"    private static Map<Class<?>, Object> primitiveValues = new HashMap<Class<?>, Object>();",2,0,0,1,2,2,0,12,0,16,87,2,0.01183,0,0,-1
defect4j,mockito,org/mockito/internal/util/Primitives,33,34,"        wrapperReturnValues.put(Boolean.class, Boolean.FALSE);",4,0,0,1,2,0,4,2,0,10,54,5,0.01183,0,0,-1
defect4j,mockito,org/mockito/internal/util/Primitives,33,37,"        wrapperReturnValues.put(Short.class, new Short((short) 0));",8,0,0,3,6,1,4,6,0,20,59,1,0.01183,0,0,-1
defect4j,mockito,org/mockito/internal/util/Primitives,33,40,"        wrapperReturnValues.put(Float.class, new Float(0));",10,2,0,2,4,3,0,4,0,21,51,1,0.01183,0,0,-1
defect4j,mockito,org/mockito/internal/util/Primitives,33,47,"        primitiveTypes.put(Byte.class, Byte.TYPE);",4,0,0,1,2,0,4,2,0,10,42,5,0.01183,0,0,-1
defect4j,mockito,org/mockito/internal/util/Primitives,33,48,"        primitiveTypes.put(Short.class, Short.TYPE);",4,0,0,1,2,0,4,2,0,10,44,5,0.01183,0,0,-1
defect4j,mockito,org/mockito/internal/util/Primitives,33,49,"        primitiveTypes.put(Integer.class, Integer.TYPE);",4,0,0,1,2,0,4,2,0,10,48,5,0.01183,0,0,-1
defect4j,mockito,org/mockito/internal/util/Primitives,33,50,"        primitiveTypes.put(Long.class, Long.TYPE);",4,0,0,1,2,0,4,2,0,10,42,5,0.01183,0,0,-1
defect4j,mockito,org/mockito/internal/util/Primitives,33,52,"        primitiveTypes.put(Double.class, Double.TYPE);",10,0,0,1,2,0,12,8,0,31,46,1,0.01183,0,0,-1
defect4j,mockito,org/mockito/internal/util/Primitives,33,61,"        primitiveValues.put(long.class, 0);",4,0,0,1,2,0,8,2,0,14,35,5,0.01183,0,0,-1
defect4j,mockito,org/mockito/internal/util/Primitives,33,62,"        primitiveValues.put(float.class, 0);",2,0,0,1,2,0,8,2,0,12,36,1,0.01183,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,33,95,        Method m1 = invocation.getMethod();,2,0,0,1,2,0,4,2,0,8,35,4,0.00935,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,33,96,        Method m2 = candidate.getMethod();,2,0,0,1,2,0,4,2,0,8,34,4,0.00935,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,33,69,        Class<?> returnType = invocation.getMethod().getReturnType();,2,0,0,2,4,0,6,2,0,10,61,4,0.00928,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,33,70,        return returnValueFor(returnType);,6,0,0,1,2,2,4,10,0,21,34,1,0.00928,0,0,-1
defect4j,mockito,org/mockito/internal/util/MockName,33,18,            this.mockName = toInstanceName(classToMock);,4,0,0,1,2,1,6,4,0,16,44,1,0.00915,0,0,-1
defect4j,mockito,org/mockito/internal/util/MockName,33,19,            this.surrogate = true;,0,2,0,0,0,0,12,2,0,17,22,4,0.00915,0,0,-1
defect4j,mockito,org/mockito/internal/util/MockName,33,32,"        return className.substring(0, 1).toLowerCase() + className.substring(1);",0,1,0,3,6,1,10,0,0,11,72,4,0.00915,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,33,49,        return this.matchers;,2,0,0,0,0,1,0,0,0,2,21,4,0.00897,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/Invocation,33,86,        return mock;,2,0,0,0,0,1,0,0,0,2,12,4,0.00873,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/BaseStubbing,33,15,        return thenAnswer(new Returns(value));,2,0,0,2,4,1,2,2,0,6,38,5,0.00862,0,0,-1
defect4j,mockito,org/mockito/internal/verification/Times,33,38,"        numberOfInvocations.check(data.getAllInvocations(), data.getWanted(), wantedCount);",0,0,0,3,6,0,4,0,0,4,83,7,0.00862,0,0,-1
defect4j,mockito,org/mockito/internal/MockHandler,33,99,            Object ret = mockSettings.getDefaultAnswer().answer(invocation);,2,0,0,2,4,0,8,2,0,12,64,6,0.00851,0,0,-1
defect4j,mockito,org/mockito/internal/util/ObjectMethodsGuru,33,18,        return isToString(new DelegatingMethod(method));,2,0,0,2,4,1,2,2,0,6,48,5,0.00846,0,0,-1
defect4j,mockito,org/mockito/internal/util/ObjectMethodsGuru,33,22,        return method.getReturnType() == String.class && method.getParameterTypes().length == 0,6,4,0,2,4,2,8,6,0,25,87,1,0.00846,0,0,-1
defect4j,mockito,org/mockito/internal/matchers/AnyVararg,34,13,"public class AnyVararg extends ArgumentMatcher implements VarargMatcher, Serializable {",2,0,0,0,1,1,0,6,0,9,87,1,0.4,0,0,-1
defect4j,mockito,org/mockito/internal/matchers/AnyVararg,34,16,    public static final Matcher ANY_VARARG = new AnyVararg();,4,1,0,1,2,3,2,6,0,18,57,1,0.4,0,0,-1
defect4j,mockito,org/mockito/Matchers,34,221,        return (T) reportMatcher(AnyVararg.ANY_VARARG).returnNull();,4,0,0,3,6,1,4,2,0,10,60,5,0.2,0,0,-1
defect4j,mockito,org/mockito/internal/matchers/AnyVararg,34,19,        return true;,2,0,0,0,0,1,6,2,0,11,12,3,0.1,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/ArgumentsComparator,34,54,                    actualMatcher = ((MatcherDecorator)m).getActualMatcher();,4,0,0,3,6,0,2,2,0,9,57,10,0.1,0,0,-1
defect4j,mockito,org/mockito/internal/matchers/LocalizedMatcher,34,66,        return actualMatcher;,2,0,0,0,0,1,0,0,0,2,21,4,0.1,0,0,-1
defect4j,mockito,org/mockito/internal/matchers/ArrayEquals,34,67,            return (Object[]) array;,2,0,0,2,4,1,0,2,0,4,24,7,0.1,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/ArgumentsComparator,34,68,        return true;,2,0,0,0,0,1,0,0,0,2,12,5,0.1,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/Invocation,34,76,            varArgs = ArrayEquals.createObjectArray(args[nonVarArgsCount]);,2,0,1,2,4,0,4,0,0,11,63,6,0.09756,0,0,-1
defect4j,mockito,org/mockito/internal/matchers/ArrayEquals,34,66,        if (array instanceof Object[]) {,2,0,0,2,5,0,0,2,0,4,32,5,0.09302,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/Invocation,34,70,        final int nonVarArgsCount = args.length - 1;,10,1,0,0,0,1,0,0,0,13,44,3,0.09091,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/Invocation,34,72,        if (args[nonVarArgsCount] == null) {,2,2,1,2,5,0,0,0,0,8,36,4,0.09091,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/Invocation,34,78,        final int varArgsCount = varArgs.length;,6,0,0,0,0,1,0,0,0,7,40,4,0.09091,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/Invocation,34,79,        Object[] newArgs = new Object[nonVarArgsCount + varArgsCount];,10,1,0,2,4,0,12,4,0,28,62,3,0.09091,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/Invocation,34,82,        return newArgs;,6,0,0,0,0,1,4,2,0,12,15,3,0.09091,0,0,-1
defect4j,mockito,org/mockito/internal/MockitoCore,34,134,        OngoingStubbingImpl ongoingStubbing = ((OngoingStubbingImpl) mockingProgress.pullOngoingStubbing());,2,0,0,3,6,0,4,4,0,10,100,4,0.05882,0,0,-1
defect4j,mockito,org/mockito/internal/MockitoCore,34,135,        List<Invocation> allInvocations = ongoingStubbing.getRegisteredInvocations();,8,1,0,1,2,0,4,4,0,20,77,3,0.05882,0,0,-1
defect4j,mockito,org/mockito/internal/MockitoCore,34,136,        return allInvocations.get(allInvocations.size()-1);,0,1,0,2,4,1,8,0,0,9,51,5,0.05882,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/ArgumentsComparator,34,48,            Matcher m = matchers.get(i);,2,0,0,1,2,0,6,2,0,10,28,6,0.05556,0,0,-1
defect4j,mockito,org/mockito/internal/util/Primitives,34,22,        return (Class<T>) primitiveTypes.get(clazz);,0,0,0,2,4,1,6,4,0,10,44,5,0.04545,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,34,116,        } else if (type == Character.TYPE) {,6,1,0,1,4,0,0,0,0,7,36,5,0.0404,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,34,119,            return 0;,0,0,0,0,0,1,4,2,0,6,9,5,0.0404,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/ArgumentsComparator,34,41,        List<Matcher> matchers = invocationMatcher.getMatchers();,6,0,0,1,2,1,4,6,0,17,57,1,0.03333,0,0,-1
defect4j,mockito,org/mockito/internal/matchers/LocalizedMatcher,34,19,    public LocalizedMatcher(Matcher actualMatcher) {,4,0,0,1,3,1,0,2,0,7,48,2,0.0274,0,0,-1
defect4j,mockito,org/mockito/internal/matchers/LocalizedMatcher,34,20,        this.actualMatcher = actualMatcher;,2,0,0,0,0,0,0,4,0,6,35,2,0.0274,0,0,-1
defect4j,mockito,org/mockito/internal/matchers/LocalizedMatcher,34,21,        this.location = new Location();,2,0,0,1,2,0,4,0,0,7,31,4,0.0274,0,0,-1
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,34,32,        IOngoingStubbing temp = iOngoingStubbing;,4,0,0,0,0,0,0,2,0,6,41,4,0.02367,0,0,-1
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,34,34,        return temp;,4,0,0,0,0,1,0,8,0,12,12,3,0.02367,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,34,106,            if (m instanceof CapturesArguments) {,14,0,0,1,3,1,4,6,0,26,37,2,0.01709,1,0,-1
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,34,27,        if (annotation instanceof Mock || annotation instanceof org.mockito.MockitoAnnotations.Mock) {,12,1,0,1,3,0,0,2,0,15,94,4,0.01423,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,34,28,"            return Mockito.mock(field.getType(), field.getName());",4,0,0,3,6,1,16,2,0,22,54,1,0.01423,0,0,-1
defect4j,mockito,org/mockito/MockitoAnnotations,34,97,"                Object mock = annotationEngine.createMockFor(annotation, field);",2,0,0,1,2,0,8,2,0,12,64,8,0.01418,0,0,-1
defect4j,mockito,org/mockito/MockitoAnnotations,34,100,                    field.setAccessible(true);,0,0,0,1,2,0,4,0,0,5,26,11,0.01418,0,0,-1
defect4j,mockito,org/mockito/MockitoAnnotations,34,106,                        field.setAccessible(wasAccessible);,2,0,0,1,2,0,10,0,0,13,35,4,0.01418,0,0,-1
defect4j,mockito,org/mockito/Mockito,34,741,"        return mock(classToMock, withSettings()",0,0,0,1,3,1,6,0,0,6,39,5,0.01418,0,0,-1
defect4j,mockito,org/mockito/internal/util/MockName,34,21,            this.mockName = mockName;,4,0,0,0,0,0,0,0,0,5,25,6,0.01404,0,0,-1
defect4j,mockito,org/mockito/internal/creation/MockSettingsImpl,34,56,        this.name = name;,4,0,0,0,0,0,0,0,0,5,17,4,0.01404,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,34,105,        for (Matcher m : matchers) {,4,0,0,1,3,0,0,2,0,6,28,4,0.0127,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/SerializableMethod,34,24,    public SerializableMethod(Method method) {,4,0,0,1,3,1,0,2,0,7,42,2,0.01124,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/SerializableMethod,34,26,        methodName = method.getName();,2,0,0,1,2,0,0,0,0,4,30,10,0.01124,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/SerializableMethod,34,27,        parameterTypes = method.getParameterTypes();,2,0,0,1,2,0,4,0,0,7,44,4,0.01124,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/SerializableMethod,34,28,        returnType = method.getReturnType();,2,0,0,1,2,0,4,0,0,7,36,4,0.01124,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/SerializableMethod,34,29,        exceptionTypes = method.getExceptionTypes();,2,0,0,1,2,0,4,0,0,7,44,4,0.01124,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/SerializableMethod,34,30,        isVarArgs = method.isVarArgs();,2,0,0,1,2,0,4,0,0,7,31,4,0.01124,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/SerializableMethod,34,50,        return isVarArgs;,2,0,0,0,0,1,0,0,0,2,17,4,0.01124,0,0,-1
defect4j,mockito,org/mockito/ArgumentMatcher,34,57,public abstract class ArgumentMatcher<T> extends BaseMatcher<T> {,4,0,0,0,1,2,0,4,0,10,65,1,0.01117,0,0,-1
defect4j,mockito,org/mockito/internal/MockHandler,34,83,            mockingProgress.getDebuggingInfo().addPotentiallyUnstubbed(invocationMatcher);,0,0,0,2,4,0,8,0,0,8,78,7,0.01072,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/Invocation,34,94,        return arguments;,2,0,0,0,0,1,0,0,0,2,17,4,0.01039,0,0,-1
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,34,107,        return debuggingInfo;,2,0,0,0,0,1,0,0,0,2,21,4,0.01008,0,0,-1
defect4j,mockito,org/mockito/internal/util/ObjectMethodsGuru,34,22,        return method.getReturnType() == String.class && method.getParameterTypes().length == 0,2,4,0,2,4,1,8,2,0,16,87,4,0.00952,0,0,-1
defect4j,mockito,org/mockito/internal/MockHandler,34,91,            Object ret = mockSettings.getDefaultAnswer().answer(invocation);,2,0,0,2,4,0,8,2,0,12,64,6,0.00932,0,0,-1
defect4j,mockito,org/mockito/internal/MockHandler,34,99,            return ret;,2,0,0,0,0,1,0,0,0,2,11,6,0.00932,0,0,-1
defect4j,mockito,org/mockito/internal/creation/MockSettingsImpl,34,72,        return defaultAnswer;,2,0,0,0,0,1,0,0,0,2,21,4,0.00928,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/BaseStubbing,34,15,        return thenAnswer(new Returns(value));,2,0,0,2,4,1,2,2,0,6,38,5,0.00926,0,0,-1
defect4j,mockito,org/mockito/internal/creation/DelegatingMethod,34,25,        return method;,2,0,0,0,0,1,0,0,0,2,14,4,0.00907,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/BaseStubbing,34,13,"public abstract class BaseStubbing<T> implements OngoingStubbing<T>, DeprecatedOngoingStubbing<T> {",4,0,0,0,1,2,0,8,0,14,99,1,0.00881,0,0,-1
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,34,28,        this.iOngoingStubbing = iOngoingStubbing;,4,0,0,0,0,0,0,0,0,5,41,4,0.00881,0,0,-1
defect4j,mockito,org/mockito/internal/MockHandler,34,76,        OngoingStubbingImpl<T> ongoingStubbing = new OngoingStubbingImpl<T>(invocationContainerImpl);,4,0,0,1,2,0,0,8,0,12,93,4,0.00881,0,0,-1
defect4j,mockito,org/mockito/internal/MockHandler,34,77,        mockingProgress.reportOngoingStubbing(ongoingStubbing);,0,0,0,1,2,0,10,0,0,11,55,3,0.00881,0,0,-1
defect4j,mockito,org/mockito/internal/MockHandler,34,79,        StubbedInvocationMatcher stubbedInvocation = invocationContainerImpl.findAnswerFor(invocation);,2,0,0,1,2,0,6,2,0,10,95,4,0.00881,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,34,71,        for (StubbedInvocationMatcher s : stubbed) {,4,0,0,1,3,0,0,2,0,6,44,4,0.00877,0,0,-1
defect4j,mockito,org/mockito/internal/creation/DelegatingMockitoMethodProxy,34,18,        return methodProxy;,2,0,0,0,0,1,0,0,0,2,19,4,0.00862,0,0,-1
defect4j,mockito,org/mockito/internal/creation/DelegatingMockitoMethodProxy,34,14,        this.methodProxy = methodProxy;,4,0,0,0,0,0,0,0,0,5,31,4,0.0086,0,0,-1
defect4j,mockito,org/mockito/internal/MockHandler,34,69,        if (verificationMode != null) {,2,1,0,1,3,0,0,0,0,3,31,4,0.00855,0,0,-1
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,34,38,        return threadSafely().pullVerificationMode();,2,1,0,2,4,1,4,0,0,7,45,3,0.00851,0,0,-1
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,34,51,        if (verificationMode == null) {,2,1,0,1,3,0,0,0,0,3,31,4,0.00851,0,0,-1
defect4j,mockito,org/mockito/internal/MockHandler,34,64,"        InvocationMatcher invocationMatcher = matchersBinder.bindMatchers(mockingProgress.getArgumentMatcherStorage(),",2,0,0,1,3,0,8,2,0,12,110,4,0.00851,0,0,-1
defect4j,mockito,org/mockito/internal/progress/SequenceNumber,34,9,    private static int sequenceNumber = 1;,2,0,0,0,0,2,0,0,0,4,38,2,0.00837,0,0,-1
defect4j,mockito,org/mockito/internal/creation/DelegatingMethod,34,11,public class DelegatingMethod implements MockitoMethod {,4,0,0,0,1,1,0,2,0,7,56,2,0.00837,0,0,-1
defect4j,mockito,org/mockito/internal/creation/DelegatingMethod,34,15,    public DelegatingMethod(Method method) {,6,0,0,1,3,1,4,10,0,21,40,2,0.00837,0,0,-1
defect4j,mockito,org/mockito/internal/creation/DelegatingMethod,34,16,"        assert method != null : ""Method cannot be null"";",2,1,0,0,0,0,0,0,0,4,48,4,0.00837,0,0,-1
defect4j,mockito,org/mockito/internal/creation/DelegatingMethod,34,17,        this.method = method;,6,1,0,0,0,0,4,0,0,12,21,3,0.00837,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/realmethod/CGLIBProxyRealMethod,34,17,    public CGLIBProxyRealMethod(MockitoMethodProxy methodProxy) {,6,0,0,1,3,1,0,4,0,12,61,1,0.00837,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/realmethod/CGLIBProxyRealMethod,34,18,        this.methodProxy = methodProxy;,4,0,0,0,0,0,0,0,0,5,31,4,0.00837,0,0,-1
defect4j,mockito,org/mockito/Matchers,35,362,        return reportMatcher(new InstanceOf(clazz)).<T>returnNull();,2,0,0,3,6,1,4,4,0,10,60,5,0.5,1,0,-1
defect4j,mockito,org/mockito/internal/matchers/InstanceOf,35,16,    public InstanceOf(Class<?> clazz) {,4,0,0,1,3,1,0,2,0,7,35,2,0.44444,0,0,-1
defect4j,mockito,org/mockito/internal/matchers/InstanceOf,35,18,    },6,0,0,0,1,0,8,2,0,16,1,3,0.44444,0,0,-1
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,35,98,        verificationMode = null;,4,0,0,0,0,0,4,2,0,11,24,3,0.22857,0,0,-1
