project_path,version,lines,statement,suspicious,faulty,predict,miss_line,predictions0,predictions1
org/apache/commons/lang3/StringUtils,7,6245,        if (str.length() <= maxWidth) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6246,            return str;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6248,        if (offset > str.length()) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6249,            offset = str.length();,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6251,        if (str.length() - offset < maxWidth - 3) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6252,            offset = str.length() - (maxWidth - 3);,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6254,"        final String abrevMarker = ""..."";",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6255,        if (offset <= 4) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6256,"            return str.substring(0, maxWidth - 3) + abrevMarker;",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6258,        if (maxWidth < 7) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6259,"            throw new IllegalArgumentException(""Minimum abbreviation width with offset is 7"");",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6261,        if (offset + maxWidth - 3 < str.length()) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6262,"            return abrevMarker + abbreviate(str.substring(offset), maxWidth - 3);",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6264,        return abrevMarker + str.substring(str.length() - (maxWidth - 3));,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6297,        if (isEmpty(str) || isEmpty(middle)) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6298,            return str;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6301,        if (length >= str.length() || length < middle.length()+2) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6302,            return str;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6305,        int targetSting = length-middle.length();,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6306,        int startOffset = targetSting/2+targetSting%2;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6307,        int endOffset = str.length()-targetSting/2;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6309,        StringBuilder builder = new StringBuilder(length);,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6310,"        builder.append(str.substring(0,startOffset));",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6311,        builder.append(middle);,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6312,        builder.append(str.substring(endOffset));,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6314,        return builder.toString();,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6345,        if (str1 == null) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6346,            return str2;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6348,        if (str2 == null) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6349,            return str1;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6351,"        int at = indexOfDifference(str1, str2);",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6352,        if (at == INDEX_NOT_FOUND) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6353,            return EMPTY;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6355,        return str2.substring(at);,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6384,        if (cs1 == cs2) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6385,            return INDEX_NOT_FOUND;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6387,        if (cs1 == null || cs2 == null) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6388,            return 0;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6391,        for (i = 0; i < cs1.length() && i < cs2.length(); ++i) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6392,            if (cs1.charAt(i) != cs2.charAt(i)) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6393,                break;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6396,        if (i < cs2.length() || i < cs1.length()) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6397,            return i;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6399,        return INDEX_NOT_FOUND;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6435,        if (css == null || css.length <= 1) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6436,            return INDEX_NOT_FOUND;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6438,        boolean anyStringNull = false;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6439,        boolean allStringsNull = true;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6440,        int arrayLen = css.length;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6441,        int shortestStrLen = Integer.MAX_VALUE;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6442,        int longestStrLen = 0;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6447,        for (int i = 0; i < arrayLen; i++) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6448,            if (css[i] == null) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6449,                anyStringNull = true;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6450,                shortestStrLen = 0;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6452,                allStringsNull = false;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6453,"                shortestStrLen = Math.min(css[i].length(), shortestStrLen);",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6454,"                longestStrLen = Math.max(css[i].length(), longestStrLen);",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6459,        if (allStringsNull || longestStrLen == 0 && !anyStringNull) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6460,            return INDEX_NOT_FOUND;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6464,        if (shortestStrLen == 0) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6465,            return 0;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6469,        int firstDiff = -1;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6470,        for (int stringPos = 0; stringPos < shortestStrLen; stringPos++) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6471,            char comparisonChar = css[0].charAt(stringPos);,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6472,            for (int arrayPos = 1; arrayPos < arrayLen; arrayPos++) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6473,                if (css[arrayPos].charAt(stringPos) != comparisonChar) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6474,                    firstDiff = stringPos;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6475,                    break;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6478,            if (firstDiff != -1) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6479,                break;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6483,        if (firstDiff == -1 && shortestStrLen != longestStrLen) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6487,            return shortestStrLen;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6489,        return firstDiff;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6526,        if (strs == null || strs.length == 0) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6527,            return EMPTY;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6529,        int smallestIndexOfDiff = indexOfDifference(strs);,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6530,        if (smallestIndexOfDiff == INDEX_NOT_FOUND) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6532,            if (strs[0] == null) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6533,                return EMPTY;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6535,            return strs[0];,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6536,        } else if (smallestIndexOfDiff == 0) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6538,            return EMPTY;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6541,"            return strs[0].substring(0, smallestIndexOfDiff);",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6584,        if (s == null || t == null) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6585,"            throw new IllegalArgumentException(""Strings must not be null"");",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6605,        int n = s.length(); // length of s,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6606,        int m = t.length(); // length of t,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6608,        if (n == 0) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6609,            return m;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6610,        } else if (m == 0) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6611,            return n;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6614,        if (n > m) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6616,            CharSequence tmp = s;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6617,            s = t;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6618,            t = tmp;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6619,            n = m;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6620,            m = t.length();,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6623,"        int p[] = new int[n + 1]; //'previous' cost array, horizontally",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6624,"        int d[] = new int[n + 1]; // cost array, horizontally",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6635,        for (i = 0; i <= n; i++) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6636,            p[i] = i;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6639,        for (j = 1; j <= m; j++) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6640,            t_j = t.charAt(j - 1);,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6641,            d[0] = j;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6643,            for (i = 1; i <= n; i++) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6644,                cost = s.charAt(i - 1) == t_j ? 0 : 1;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6646,"                d[i] = Math.min(Math.min(d[i - 1] + 1, p[i] + 1), p[i - 1] + cost);",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6650,            _d = p;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6651,            p = d;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6652,            d = _d;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6657,        return p[n];,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6693,        if (s == null || t == null) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6694,"            throw new IllegalArgumentException(""Strings must not be null"");",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6696,        if (threshold < 0) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6697,"            throw new IllegalArgumentException(""Threshold must not be negative"");",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6744,        int n = s.length(); // length of s,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6745,        int m = t.length(); // length of t,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6748,        if (n == 0) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6749,            return m <= threshold ? m : -1;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6750,        } else if (m == 0) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6751,            return n <= threshold ? n : -1;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6754,        if (n > m) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6756,            CharSequence tmp = s;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6757,            s = t;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6758,            t = tmp;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6759,            n = m;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6760,            m = t.length();,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6763,"        int p[] = new int[n + 1]; // 'previous' cost array, horizontally",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6764,"        int d[] = new int[n + 1]; // cost array, horizontally",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6768,"        int boundary = Math.min(n, threshold) + 1;",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6769,        for (int i = 0; i < boundary; i++) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6770,            p[i] = i;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6774,"        Arrays.fill(p, boundary, p.length, Integer.MAX_VALUE);",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6775,"        Arrays.fill(d, Integer.MAX_VALUE);",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6778,        for (int j = 1; j <= m; j++) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6779,            char t_j = t.charAt(j - 1); // jth character of t,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6780,            d[0] = j;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6783,"            int min = Math.max(1, j - threshold);",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6784,"            int max = Math.min(n, j + threshold);",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6787,            if (min > max) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6788,                return -1;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6792,            if (min > 1) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6793,                d[min - 1] = Integer.MAX_VALUE;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6797,            for (int i = min; i <= max; i++) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6798,                if (s.charAt(i - 1) == t_j) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6800,                    d[i] = p[i - 1];,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6803,"                    d[i] = 1 + Math.min(Math.min(d[i - 1], p[i]), p[i - 1]);",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6808,            _d = p;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6809,            p = d;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6810,            d = _d;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6815,        if (p[n] <= threshold) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6816,            return p[n];,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6818,            return -1;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6848,"        return startsWith(str, prefix, false);",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6874,"        return startsWith(str, prefix, true);",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6889,        if (str == null || prefix == null) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6890,            return str == null && prefix == null;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6892,        if (prefix.length() > str.length()) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6893,            return false;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6895,"        return CharSequenceUtils.regionMatches(str, ignoreCase, 0, prefix, 0, prefix.length());",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6918,        if (isEmpty(string) || ArrayUtils.isEmpty(searchStrings)) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6919,            return false;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6921,        for (CharSequence searchString : searchStrings) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6922,"            if (StringUtils.startsWith(string, searchString)) {",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6923,                return true;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6926,        return false;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6956,"        return endsWith(str, suffix, false);",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6983,"        return endsWith(str, suffix, true);",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6998,        if (str == null || suffix == null) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6999,            return str == null && suffix == null;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,7001,        if (suffix.length() > str.length()) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,7002,            return false;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,7004,        int strOffset = str.length() - suffix.length();,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,7005,"        return CharSequenceUtils.regionMatches(str, ignoreCase, strOffset, suffix, 0, suffix.length());",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,7050,        if (str == null) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,7051,            return null;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,7053,        return WHITESPACE_PATTERN.matcher(trim(str)).replaceAll(SPACE);,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,7075,        if (isEmpty(string) || ArrayUtils.isEmpty(searchStrings)) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,7076,            return false;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,7078,        for (CharSequence searchString : searchStrings) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,7079,"            if (StringUtils.endsWith(string, searchString)) {",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,7080,                return true;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,7083,        return false;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,7101,"        return charsetName == null ? new String(bytes) : new String(bytes, charsetName);",0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,77,        super();,0.0,1,-1,1
org/apache/commons/lang3/math/NumberUtils,7,78,    },0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,99,"        return toInt(str, 0);",0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,120,        if(str == null) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,121,            return defaultValue;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,124,            return Integer.parseInt(str);,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,125,        } catch (NumberFormatException nfe) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,126,            return defaultValue;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,148,"        return toLong(str, 0L);",0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,169,        if (str == null) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,170,            return defaultValue;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,173,            return Long.parseLong(str);,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,174,        } catch (NumberFormatException nfe) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,175,            return defaultValue;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,198,"        return toFloat(str, 0.0f);",0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,221,      if (str == null) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,222,          return defaultValue;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,225,          return Float.parseFloat(str);,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,226,      } catch (NumberFormatException nfe) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,227,          return defaultValue;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,250,"        return toDouble(str, 0.0d);",0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,273,      if (str == null) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,274,          return defaultValue;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,277,          return Double.parseDouble(str);,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,278,      } catch (NumberFormatException nfe) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,279,          return defaultValue;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,302,"        return toByte(str, (byte) 0);",0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,323,        if(str == null) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,324,            return defaultValue;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,327,            return Byte.parseByte(str);,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,328,        } catch (NumberFormatException nfe) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,329,            return defaultValue;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,351,"        return toShort(str, (short) 0);",0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,372,        if(str == null) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,373,            return defaultValue;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,376,            return Short.parseShort(str);,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,377,        } catch (NumberFormatException nfe) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,378,            return defaultValue;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,450,"            throw new NumberFormatException(""A blank string is not a valid number"");",0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,458,                hexDigits--;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,461,                return createLong(str);,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,476,"                    throw new NumberFormatException(str + "" is not a valid number."");",0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,486,"                    throw new NumberFormatException(str + "" is not a valid number."");",0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,488,"                mant = str.substring(0, expPos);",0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,511,                        } catch (NumberFormatException nfe) { // NOPMD,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,514,                        return createBigInteger(numeric);,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,517,"                    throw new NumberFormatException(str + "" is not a valid number."");",0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,530,                    },0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,528,                    } catch (NumberFormatException nfe) { // NOPMD,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,541,                    },0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,539,                    } catch (NumberFormatException nfe) { // NOPMD,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,544,                    } catch (NumberFormatException e) { // NOPMD,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,549,"                    throw new NumberFormatException(str + "" is not a valid number."");",0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,584,                },0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,582,                } catch (NumberFormatException nfe) { // NOPMD,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,587,                    if (!(d.isInfinite() || (d.doubleValue() == 0.0D && !allZeros))) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,588,                        return d;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,592,                },0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,590,                } catch (NumberFormatException nfe) { // NOPMD,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,594,                return createBigDecimal(str);,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,610,            return true;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,617,        return str.length() > 0;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,632,            return null;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,648,            return null;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,665,            return null;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,683,            return null;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,699,            return null;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,715,            return null;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,719,"            throw new NumberFormatException(""A blank string is not a valid number"");",0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,740,        if (array == null) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,741,"            throw new IllegalArgumentException(""The Array must not be null"");",0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,742,        } else if (array.length == 0) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,743,"            throw new IllegalArgumentException(""Array cannot be empty."");",0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,747,        long min = array[0];,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,748,        for (int i = 1; i < array.length; i++) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,749,            if (array[i] < min) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,750,                min = array[i];,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,754,        return min;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,767,        if (array == null) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,768,"            throw new IllegalArgumentException(""The Array must not be null"");",0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,769,        } else if (array.length == 0) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,770,"            throw new IllegalArgumentException(""Array cannot be empty."");",0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,774,        int min = array[0];,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,775,        for (int j = 1; j < array.length; j++) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,776,            if (array[j] < min) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,777,                min = array[j];,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,781,        return min;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,794,        if (array == null) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,795,"            throw new IllegalArgumentException(""The Array must not be null"");",0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,796,        } else if (array.length == 0) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,797,"            throw new IllegalArgumentException(""Array cannot be empty."");",0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,801,        short min = array[0];,0.0,0,-1,0
