project_path,version,lines,statement,suspicious,faulty,predict,miss_line,predictions0,predictions1
org/apache/commons/math/util/FastMath,61,2799,      temp = ra + rb;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2800,      rb = -(temp - ra - rb);,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2801,      ra = temp;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2803,"      return atan(ra, rb, false);",0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2811,      if (x != x) {,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2812,          return Double.NaN;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2815,      if (x > 1.0 || x < -1.0) {,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2816,          return Double.NaN;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2819,      if (x == -1.0) {,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2820,          return Math.PI;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2823,      if (x == 1.0) {,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2824,          return 0.0;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2827,      if (x == 0) {,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2828,          return Math.PI/2.0;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2834,      double temp = x * 1073741824.0;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2835,      final double xa = x + temp - temp;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2836,      final double xb = x - xa;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2839,      double ya = xa*xa;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2840,      double yb = xa*xb*2.0 + xb*xb;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2843,      ya = -ya;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2844,      yb = -yb;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2846,      double za = 1.0 + ya;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2847,      double zb = -(za - 1.0 - ya);,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2849,      temp = za + yb;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2850,      zb += -(temp - za - yb);,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2851,      za = temp;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2854,      double y = sqrt(za);,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2855,      temp = y * 1073741824.0;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2856,      ya = y + temp - temp;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2857,      yb = y - ya;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2860,      yb += (za - ya*ya - 2*ya*yb - yb*yb) / (2.0*y);,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2863,      yb += zb / (2.0*y);,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2864,      y = ya+yb;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2865,      yb = -(y - ya - yb);,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2868,      double r = y/x;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2869,      temp = r * 1073741824.0;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2870,      double ra = r + temp - temp;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2871,      double rb = r - ra;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2873,      rb += (y - ra*xa - ra*xb - rb*xa - rb*xb) / x;  // Correct for rounding in division,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2874,      rb += yb / x;  // Add in effect additional bits of sqrt.,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2876,      temp = ra + rb;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2877,      rb = -(temp - ra - rb);,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2878,      ra = temp;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2880,"      return atan(ra, rb, x<0);",0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2889,      long inbits = Double.doubleToLongBits(x);,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2890,      int exponent = (int) ((inbits >> 52) & 0x7ff) - 1023;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2891,      boolean subnormal = false;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2893,      if (exponent == -1023) {,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2894,          if (x == 0) {,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2895,              return x;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2899,          subnormal = true;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2900,          x *= 1.8014398509481984E16;  // 2^54,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2901,          inbits = Double.doubleToLongBits(x);,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2902,          exponent = (int) ((inbits >> 52) & 0x7ff) - 1023;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2905,      if (exponent == 1024) {,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2907,          return x;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2911,      int exp3 = exponent / 3;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2914,      double p2 = Double.longBitsToDouble((inbits & 0x8000000000000000L) | ,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2918,      final double mant = Double.longBitsToDouble((inbits & 0x000fffffffffffffL) | 0x3ff0000000000000L);,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2921,      double est = -0.010714690733195933;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2922,      est = est * mant + 0.0875862700108075;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2923,      est = est * mant + -0.3058015757857271;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2924,      est = est * mant + 0.7249995199969751;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2925,      est = est * mant + 0.5039018405998233;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2927,      est *= CBRTTWO[exponent % 3 + 2];,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2932,      final double xs = x / (p2*p2*p2); ,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2933,      est += (xs - est*est*est) / (3*est*est);,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2934,      est += (xs - est*est*est) / (3*est*est);,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2937,      double temp = est * 1073741824.0;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2938,      double ya = est + temp - temp;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2939,      double yb = est - ya;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2941,      double za = ya * ya;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2942,      double zb = ya * yb * 2.0 + yb * yb;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2943,      temp = za * 1073741824.0;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2944,      double temp2 = za + temp - temp;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2945,      zb += (za - temp2);,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2946,      za = temp2;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2948,      zb = za * yb + ya * zb + zb * yb;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2949,      za = za * ya;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2951,      double na = xs - za;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2952,      double nb = -(na - xs + za);,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2953,      nb -= zb;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2955,      est += (na+nb)/(3*est*est);,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2958,      est *= p2;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2960,      if (subnormal) {,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2961,          est *= 3.814697265625E-6;  // 2^-18,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2964,      return est;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2974,        final double facta = 0.01745329052209854;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2975,        final double factb = 1.997844754509471E-9;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2977,        double temp = x * 1073741824.0;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2978,        double xa = x + temp - temp;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2979,        double xb = x - xa;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2981,        return xb * factb + xb * facta + xa * factb + xa * facta;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2991,        final double facta = 57.2957763671875;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2992,        final double factb = 3.145894820876798E-6;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2994,        double temp = x * 1073741824.0;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2995,        double xa = x + temp - temp;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2996,        double xb = x - xa;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2998,        return xb * factb + xb * facta + xa * factb + xa * facta;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,3007,        return (x < 0) ? -x : x;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,3016,        return (x < 0l) ? -x : x;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,3025,        return (x < 0.0f) ? -x : x;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,3034,        return (x < 0.0) ? -x : x;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,3044,        return abs(x - Double.longBitsToDouble(Double.doubleToLongBits(x) ^ 1));,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,3066,        if (Double.isNaN(d) || Double.isInfinite(d)) {,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,3067,            return d;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,3068,        } else if (d == 0) {,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,3069,            return (direction < 0) ? -Double.MIN_VALUE : Double.MIN_VALUE;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,3075,        long bits     = Double.doubleToLongBits(d);,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,3076,        long sign     = bits & 0x8000000000000000L;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,3077,        long exponent = bits & 0x7ff0000000000000L;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,3078,        long mantissa = bits & 0x000fffffffffffffL;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,3080,        if (d * (direction - d) >= 0) {,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,3082,            if (mantissa == 0x000fffffffffffffL) {,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,3083,                return Double.longBitsToDouble(sign |,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,3086,                return Double.longBitsToDouble(sign |,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,3091,            if (mantissa == 0L) {,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,3092,                return Double.longBitsToDouble(sign |,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,3096,                return Double.longBitsToDouble(sign |,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,3110,        if (x != x) { // NaN,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,3111,            return x;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,3114,        if (x >= 4503599627370496.0 || x <= -4503599627370496.0) {,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,3115,            return x;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,3118,        y = (long) x;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,3119,        if (x < 0 && y != x) {,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,3120,            y--;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,3123,        if (y == 0) {,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,3124,            return x*y;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,3127,        return (double) y;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,3137,        if (x != x) { // NaN,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,3138,            return x;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,3141,        y = floor(x);,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,3142,        if (y == x) {,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,3143,            return y;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,3146,        y += 1.0;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,3148,        if (y == 0) {,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,3149,            return x*y;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,3152,        return y;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,3160,        double y = floor(x);,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,3161,        double d = x - y;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,3163,        if (d > 0.5) {,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,3164,            return y+1.0;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,3166,        if (d < 0.5) {,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,3167,            return y;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,3171,        long z = (long) y;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,3172,        return (z & 1) == 0 ? y : y + 1.0;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,3180,        return (long) floor(x + 0.5);,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,3188,        return Math.round(x);,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,3197,        return (a <= b) ? a : b;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,3206,        return (a <= b) ? a : b;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,3215,        return (a <= b) ? a : (Float.isNaN(a + b) ? Float.NaN : b);,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,3224,        return (a <= b) ? a : (Double.isNaN(a + b) ? Double.NaN : b);,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,3233,        return (a <= b) ? b : a;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,3242,        return (a <= b) ? b : a;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,3251,        return (a <= b) ? b : (Float.isNaN(a + b) ? Float.NaN : b);,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,3260,        return (a <= b) ? b : (Double.isNaN(a + b) ? Double.NaN : a);,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractIntegerDistribution,61,71,        return cumulativeProbability((int) FastMath.floor(x));,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractIntegerDistribution,61,90,        if (x0 > x1) {,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractIntegerDistribution,61,91,            throw MathRuntimeException.createIllegalArgumentException(,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractIntegerDistribution,61,94,        if (FastMath.floor(x0) < x0) {,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractIntegerDistribution,61,95,"            return cumulativeProbability(((int) FastMath.floor(x0)) + 1,",0.0,0,-1,0
org/apache/commons/math/distribution/AbstractIntegerDistribution,61,98,"            return cumulativeProbability((int) FastMath.floor(x0),",0.0,0,-1,0
org/apache/commons/math/distribution/AbstractIntegerDistribution,61,127,        double fl = FastMath.floor(x);,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractIntegerDistribution,61,128,        if (fl == x) {,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractIntegerDistribution,61,129,            return this.probability((int) x);,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractIntegerDistribution,61,131,            return 0;,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractIntegerDistribution,61,147,        if (x0 > x1) {,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractIntegerDistribution,61,148,            throw MathRuntimeException.createIllegalArgumentException(,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractIntegerDistribution,61,151,        return cumulativeProbability(x1) - cumulativeProbability(x0 - 1);,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractIntegerDistribution,61,166,        if (p < 0.0 || p > 1.0) {,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractIntegerDistribution,61,167,            throw MathRuntimeException.createIllegalArgumentException(,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractIntegerDistribution,61,173,        int x0 = getDomainLowerBound(p);,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractIntegerDistribution,61,174,        int x1 = getDomainUpperBound(p);,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractIntegerDistribution,61,176,        while (x0 < x1) {,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractIntegerDistribution,61,177,            int xm = x0 + (x1 - x0) / 2;,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractIntegerDistribution,61,178,            pm = checkedCumulativeProbability(xm);,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractIntegerDistribution,61,179,            if (pm > p) {,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractIntegerDistribution,61,181,                if (xm == x1) {,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractIntegerDistribution,61,184,                    --x1;,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractIntegerDistribution,61,187,                    x1 = xm;,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractIntegerDistribution,61,191,                if (xm == x0) {,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractIntegerDistribution,61,194,                    ++x0;,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractIntegerDistribution,61,197,                    x0 = xm;,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractIntegerDistribution,61,200,        },0.0,0,-1,0
org/apache/commons/math/distribution/AbstractIntegerDistribution,61,203,        pm = checkedCumulativeProbability(x0);,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractIntegerDistribution,61,204,        while (pm > p) {,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractIntegerDistribution,61,205,            --x0;,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractIntegerDistribution,61,206,            pm = checkedCumulativeProbability(x0);,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractIntegerDistribution,61,209,        return x0;,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractIntegerDistribution,61,219,        randomData.reSeed(seed);,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractIntegerDistribution,61,220,    },0.0,0,-1,0
org/apache/commons/math/distribution/AbstractIntegerDistribution,61,232,        return randomData.nextInversionDeviate(this);,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractIntegerDistribution,61,246,        if (sampleSize <= 0) {,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractIntegerDistribution,61,247,"            MathRuntimeException.createIllegalArgumentException(LocalizedFormats.NOT_POSITIVE_SAMPLE_SIZE, sampleSize);",0.0,0,-1,0
org/apache/commons/math/distribution/AbstractIntegerDistribution,61,249,        int[] out = new int[sampleSize];,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractIntegerDistribution,61,250,        for (int i = 0; i < sampleSize; i++) {,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractIntegerDistribution,61,251,            out[i] = sample();,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractIntegerDistribution,61,253,        return out;,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractIntegerDistribution,61,267,        double result = Double.NaN;,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractIntegerDistribution,61,269,            result = cumulativeProbability(argument);,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractIntegerDistribution,61,272,        },0.0,0,-1,0
org/apache/commons/math/distribution/AbstractIntegerDistribution,61,270,        } catch (MathException ex) {,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractIntegerDistribution,61,271,"            throw new FunctionEvaluationException(ex, argument, ex.getLocalizablePattern(), ex.getArguments());",0.0,0,-1,0
org/apache/commons/math/distribution/AbstractIntegerDistribution,61,273,        if (Double.isNaN(result)) {,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractIntegerDistribution,61,274,"            throw new FunctionEvaluationException(argument,",0.0,0,-1,0
org/apache/commons/math/distribution/AbstractIntegerDistribution,61,277,        return result;,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractDistribution,61,62,        if (x0 > x1) {,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractDistribution,61,63,            throw MathRuntimeException.createIllegalArgumentException(,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractDistribution,61,67,        return cumulativeProbability(x1) - cumulativeProbability(x0);,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractContinuousDistribution,61,73,"        throw new MathRuntimeException(new UnsupportedOperationException(),",0.0,0,-1,0
org/apache/commons/math/distribution/AbstractContinuousDistribution,61,90,        if (p < 0.0 || p > 1.0) {,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractContinuousDistribution,61,91,            throw MathRuntimeException.createIllegalArgumentException(,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractContinuousDistribution,61,97,        UnivariateRealFunction rootFindingFunction =,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractContinuousDistribution,61,115,        double lowerBound = getDomainLowerBound(p);,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractContinuousDistribution,61,116,        double upperBound = getDomainUpperBound(p);,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractContinuousDistribution,61,117,        double[] bracket = null;,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractContinuousDistribution,61,119,            bracket = UnivariateRealSolverUtils.bracket(,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractContinuousDistribution,61,136,        },0.0,0,-1,0
org/apache/commons/math/distribution/AbstractContinuousDistribution,61,122,        }  catch (ConvergenceException ex) {,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractContinuousDistribution,61,128,            if (FastMath.abs(rootFindingFunction.value(lowerBound)) < getSolverAbsoluteAccuracy()) {,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractContinuousDistribution,61,129,                return lowerBound;,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractContinuousDistribution,61,131,            if (FastMath.abs(rootFindingFunction.value(upperBound)) < getSolverAbsoluteAccuracy()) {,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractContinuousDistribution,61,132,                return upperBound;,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractContinuousDistribution,61,135,            throw new MathException(ex);,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractContinuousDistribution,61,139,"        double root = UnivariateRealSolverUtils.solve(rootFindingFunction,",0.0,0,-1,0
org/apache/commons/math/distribution/AbstractContinuousDistribution,61,143,        return root;,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractContinuousDistribution,61,153,        randomData.reSeed(seed);,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractContinuousDistribution,61,154,    },0.0,0,-1,0
org/apache/commons/math/distribution/AbstractContinuousDistribution,61,166,        return randomData.nextInversionDeviate(this);,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractContinuousDistribution,61,180,        if (sampleSize <= 0) {,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractContinuousDistribution,61,181,"            MathRuntimeException.createIllegalArgumentException(LocalizedFormats.NOT_POSITIVE_SAMPLE_SIZE, sampleSize);",0.0,0,-1,0
org/apache/commons/math/distribution/AbstractContinuousDistribution,61,183,        double[] out = new double[sampleSize];,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractContinuousDistribution,61,184,        for (int i = 0; i < sampleSize; i++) {,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractContinuousDistribution,61,185,            out[i] = sample();,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractContinuousDistribution,61,187,        return out;,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractContinuousDistribution,61,229,        return solverAbsoluteAccuracy;,0.0,0,-1,0
org/apache/commons/math/distribution/NormalDistributionImpl,61,89,"        this(0.0, 1.0);",0.0,0,-1,0
org/apache/commons/math/distribution/NormalDistributionImpl,61,90,    },0.0,0,-1,0
org/apache/commons/math/distribution/NormalDistributionImpl,61,97,        return mean;,0.0,0,-1,0
org/apache/commons/math/distribution/NormalDistributionImpl,61,107,        setMeanInternal(mean);,0.0,0,-1,0
org/apache/commons/math/distribution/NormalDistributionImpl,61,108,    },0.0,0,-1,0
org/apache/commons/math/distribution/NormalDistributionImpl,61,122,        return standardDeviation;,0.0,0,-1,0
org/apache/commons/math/distribution/NormalDistributionImpl,61,133,        setStandardDeviationInternal(sd);,0.0,0,-1,0
org/apache/commons/math/distribution/NormalDistributionImpl,61,134,    },0.0,0,-1,0
org/apache/commons/math/distribution/NormalDistributionImpl,61,142,            throw MathRuntimeException.createIllegalArgumentException(,0.0,0,-1,0
org/apache/commons/math/distribution/NormalDistributionImpl,61,157,        return density(x.doubleValue());,0.0,0,-1,0
org/apache/commons/math/distribution/NormalDistributionImpl,61,168,        double x0 = x - mean;,0.0,0,-1,0
org/apache/commons/math/distribution/NormalDistributionImpl,61,169,        return FastMath.exp(-x0 * x0 / (2 * standardDeviation * standardDeviation)) / (standardDeviation * SQRT2PI);,0.0,0,-1,0
org/apache/commons/math/distribution/NormalDistributionImpl,61,182,            return 0.5 * (1.0 + Erf.erf((x - mean) /,0.0,0,-1,0
org/apache/commons/math/distribution/NormalDistributionImpl,61,184,        } catch (MaxIterationsExceededException ex) {,0.0,0,-1,0
org/apache/commons/math/distribution/NormalDistributionImpl,61,185,            if (x < (mean - 20 * standardDeviation)) { // JDK 1.5 blows at 38,0.0,0,-1,0
org/apache/commons/math/distribution/NormalDistributionImpl,61,186,                return 0.0d;,0.0,0,-1,0
org/apache/commons/math/distribution/NormalDistributionImpl,61,187,            } else if (x > (mean + 20 * standardDeviation)) {,0.0,0,-1,0
org/apache/commons/math/distribution/NormalDistributionImpl,61,188,                return 1.0d;,0.0,0,-1,0
org/apache/commons/math/distribution/NormalDistributionImpl,61,190,                throw ex;,0.0,0,-1,0
org/apache/commons/math/distribution/NormalDistributionImpl,61,204,        return solverAbsoluteAccuracy;,0.0,0,-1,0
org/apache/commons/math/distribution/NormalDistributionImpl,61,224,        if (p == 0) {,0.0,0,-1,0
org/apache/commons/math/distribution/NormalDistributionImpl,61,225,            return Double.NEGATIVE_INFINITY;,0.0,0,-1,0
org/apache/commons/math/distribution/NormalDistributionImpl,61,227,        if (p == 1) {,0.0,0,-1,0
org/apache/commons/math/distribution/NormalDistributionImpl,61,228,            return Double.POSITIVE_INFINITY;,0.0,0,-1,0
org/apache/commons/math/distribution/NormalDistributionImpl,61,230,        return super.inverseCumulativeProbability(p);,0.0,0,-1,0
org/apache/commons/math/distribution/NormalDistributionImpl,61,242,"        return randomData.nextGaussian(mean, standardDeviation);",0.0,0,-1,0
org/apache/commons/math/distribution/NormalDistributionImpl,61,258,        if (p < .5) {,0.0,0,-1,0
org/apache/commons/math/distribution/NormalDistributionImpl,61,259,            ret = -Double.MAX_VALUE;,0.0,0,-1,0
