project_path,version,lines,statement,suspicious,faulty,predict,miss_line,predictions0,predictions1
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,460,        for (int i = 0; i < rows; ++i) {,0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,461,            final T[] rowI = data[i];,0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,462,            for (int j = 0; j < columns; ++j) {,0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,463,"                rowI[j] = visitor.visit(i, j, rowI[j]);",0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,466,        return visitor.end();,0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,472,        final int rows    = getRowDimension();,0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,473,        final int columns = getColumnDimension();,0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,474,"        visitor.start(rows, columns, 0, rows - 1, 0, columns - 1);",0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,475,        for (int i = 0; i < rows; ++i) {,0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,476,            final T[] rowI = data[i];,0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,477,            for (int j = 0; j < columns; ++j) {,0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,478,"                visitor.visit(i, j, rowI[j]);",0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,481,        return visitor.end();,0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,490,"        checkSubMatrixIndex(startRow, endRow, startColumn, endColumn);",0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,491,"        visitor.start(getRowDimension(), getColumnDimension(),",0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,493,        for (int i = startRow; i <= endRow; ++i) {,0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,494,            final T[] rowI = data[i];,0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,495,            for (int j = startColumn; j <= endColumn; ++j) {,0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,496,"                rowI[j] = visitor.visit(i, j, rowI[j]);",0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,499,        return visitor.end();,0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,508,"        checkSubMatrixIndex(startRow, endRow, startColumn, endColumn);",0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,509,"        visitor.start(getRowDimension(), getColumnDimension(),",0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,511,        for (int i = startRow; i <= endRow; ++i) {,0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,512,            final T[] rowI = data[i];,0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,513,            for (int j = startColumn; j <= endColumn; ++j) {,0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,514,"                visitor.visit(i, j, rowI[j]);",0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,517,        return visitor.end();,0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,523,        final int rows    = getRowDimension();,0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,524,        final int columns = getColumnDimension();,0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,525,"        visitor.start(rows, columns, 0, rows - 1, 0, columns - 1);",0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,526,        for (int j = 0; j < columns; ++j) {,0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,527,            for (int i = 0; i < rows; ++i) {,0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,528,                final T[] rowI = data[i];,0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,529,"                rowI[j] = visitor.visit(i, j, rowI[j]);",0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,532,        return visitor.end();,0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,538,        final int rows    = getRowDimension();,0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,539,        final int columns = getColumnDimension();,0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,540,"        visitor.start(rows, columns, 0, rows - 1, 0, columns - 1);",0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,541,        for (int j = 0; j < columns; ++j) {,0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,542,            for (int i = 0; i < rows; ++i) {,0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,543,"                visitor.visit(i, j, data[i][j]);",0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,546,        return visitor.end();,0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,555,"    checkSubMatrixIndex(startRow, endRow, startColumn, endColumn);",0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,556,"        visitor.start(getRowDimension(), getColumnDimension(),",0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,558,        for (int j = startColumn; j <= endColumn; ++j) {,0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,559,            for (int i = startRow; i <= endRow; ++i) {,0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,560,                final T[] rowI = data[i];,0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,561,"                rowI[j] = visitor.visit(i, j, rowI[j]);",0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,564,        return visitor.end();,0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,573,"        checkSubMatrixIndex(startRow, endRow, startColumn, endColumn);",0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,574,"        visitor.start(getRowDimension(), getColumnDimension(),",0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,576,        for (int j = startColumn; j <= endColumn; ++j) {,0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,577,            for (int i = startRow; i <= endRow; ++i) {,0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,578,"                visitor.visit(i, j, data[i][j]);",0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,581,        return visitor.end();,0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,590,        final int nRows = this.getRowDimension();,0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,591,"        final T[][] out = buildArray(getField(), nRows, getColumnDimension());",0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,593,        for (int i = 0; i < nRows; i++) {,0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,594,"            System.arraycopy(data[i], 0, out[i], 0, data[i].length);",0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,596,        return out;,0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,610,"        setSubMatrix(in, 0, 0);",0.0,0,-1,0
org/apache/commons/math3/linear/Array2DRowFieldMatrix,11,611,    },0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,125,            final SchurTransformer t = transformToSchur(matrix);,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,126,            findEigenVectorsFromSchur(t);,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,145,        this(matrix);,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,146,    },0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,157,"    public EigenDecomposition(final double[] main, final double[] secondary) {",0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,158,        isSymmetric = true;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,159,        this.main      = main.clone();,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,160,        this.secondary = secondary.clone();,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,161,        transformer    = null;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,162,        final int size = main.length;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,163,        final double[][] z = new double[size][size];,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,164,        for (int i = 0; i < size; i++) {,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,165,            z[i][i] = 1.0;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,167,        findEigenVectors(z);,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,168,    },0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,184,"        this(main, secondary);",0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,185,    },0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,199,        if (cachedV == null) {,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,200,            final int m = eigenvectors.length;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,201,"            cachedV = MatrixUtils.createRealMatrix(m, m);",0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,202,            for (int k = 0; k < m; ++k) {,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,203,"                cachedV.setColumnVector(k, eigenvectors[k]);",0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,207,        return cachedV;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,223,        if (cachedD == null) {,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,225,            cachedD = MatrixUtils.createRealDiagonalMatrix(realEigenvalues);,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,227,            for (int i = 0; i < imagEigenvalues.length; i++) {,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,228,"                if (Precision.compareTo(imagEigenvalues[i], 0.0, EPSILON) > 0) {",0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,229,"                    cachedD.setEntry(i, i+1, imagEigenvalues[i]);",0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,230,"                } else if (Precision.compareTo(imagEigenvalues[i], 0.0, EPSILON) < 0) {",0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,231,"                    cachedD.setEntry(i, i-1, imagEigenvalues[i]);",0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,235,        return cachedD;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,250,        if (cachedVt == null) {,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,251,            final int m = eigenvectors.length;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,252,"            cachedVt = MatrixUtils.createRealMatrix(m, m);",0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,253,            for (int k = 0; k < m; ++k) {,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,254,"                cachedVt.setRowVector(k, eigenvectors[k]);",0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,259,        return cachedVt;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,274,                return true;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,306,        return realEigenvalues[i];,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,321,        return imagEigenvalues.clone();,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,337,        return imagEigenvalues[i];,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,375,        if (!isSymmetric) {,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,376,            throw new MathUnsupportedOperationException();,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,379,        final double[] sqrtEigenValues = new double[realEigenvalues.length];,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,380,        for (int i = 0; i < realEigenvalues.length; i++) {,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,381,            final double eigen = realEigenvalues[i];,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,382,            if (eigen <= 0) {,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,383,                throw new MathUnsupportedOperationException();,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,385,            sqrtEigenValues[i] = FastMath.sqrt(eigen);,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,387,        final RealMatrix sqrtEigen = MatrixUtils.createRealDiagonalMatrix(sqrtEigenValues);,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,388,        final RealMatrix v = getV();,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,389,        final RealMatrix vT = getVT();,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,391,        return v.multiply(sqrtEigen).multiply(vT);,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,407,            throw new MathUnsupportedOperationException();,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,579,            realEigenvalues[i] = main[i];,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,580,            e[i] = secondary[i];,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,592,                maxAbsoluteValue = FastMath.abs(e[i]);,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,599,                    realEigenvalues[i] = 0;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,612,                    double delta = FastMath.abs(realEigenvalues[m]) +,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,614,                    if (FastMath.abs(e[m]) + delta == delta) {,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,615,                        break;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,619,                    if (its == maxIter) {,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,620,"                        throw new MaxCountExceededException(LocalizedFormats.CONVERGENCE_FAILED,",0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,623,                    its++;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,624,                    double q = (realEigenvalues[j + 1] - realEigenvalues[j]) / (2 * e[j]);,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,625,                    double t = FastMath.sqrt(1 + q * q);,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,626,                    if (q < 0.0) {,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,627,                        q = realEigenvalues[m] - realEigenvalues[j] + e[j] / (q - t);,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,629,                        q = realEigenvalues[m] - realEigenvalues[j] + e[j] / (q + t);,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,631,                    double u = 0.0;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,632,                    double s = 1.0;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,633,                    double c = 1.0;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,635,                    for (i = m - 1; i >= j; i--) {,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,636,                        double p = s * e[i];,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,637,                        double h = c * e[i];,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,638,                        if (FastMath.abs(p) >= FastMath.abs(q)) {,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,639,                            c = q / p;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,640,                            t = FastMath.sqrt(c * c + 1.0);,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,641,                            e[i + 1] = p * t;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,642,                            s = 1.0 / t;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,643,                            c = c * s;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,645,                            s = p / q;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,646,                            t = FastMath.sqrt(s * s + 1.0);,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,647,                            e[i + 1] = q * t;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,648,                            c = 1.0 / t;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,649,                            s = s * c;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,651,                        if (e[i + 1] == 0.0) {,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,652,                            realEigenvalues[i + 1] -= u;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,653,                            e[m] = 0.0;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,654,                            break;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,656,                        q = realEigenvalues[i + 1] - u;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,657,                        t = (realEigenvalues[i] - q) * s + 2.0 * c * h;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,658,                        u = s * t;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,659,                        realEigenvalues[i + 1] = q + u;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,660,                        q = c * t - h;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,661,                        for (int ia = 0; ia < n; ia++) {,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,662,                            p = z[ia][i + 1];,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,663,                            z[ia][i + 1] = s * z[ia][i] + c * p;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,664,                            z[ia][i] = c * z[ia][i] - s * p;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,667,                    if (t == 0.0 && i >= j) {,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,668,                        continue;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,670,                    realEigenvalues[j] -= u;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,671,                    e[j] = q;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,672,                    e[m] = 0.0;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,682,                if (realEigenvalues[j] > p) {,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,683,                    k = j;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,684,                    p = realEigenvalues[j];,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,688,                realEigenvalues[k] = realEigenvalues[i];,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,689,                realEigenvalues[i] = p;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,690,                for (int j = 0; j < n; j++) {,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,691,                    p = z[j][i];,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,692,                    z[j][i] = z[j][k];,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,693,                    z[j][k] = p;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,709,                    realEigenvalues[i] = 0;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,730,        final SchurTransformer schurTransform = new SchurTransformer(matrix);,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,731,        final double[][] matT = schurTransform.getT().getData();,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,733,        realEigenvalues = new double[matT.length];,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,734,        imagEigenvalues = new double[matT.length];,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,736,        for (int i = 0; i < realEigenvalues.length; i++) {,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,737,            if (i == (realEigenvalues.length - 1) ||,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,739,                realEigenvalues[i] = matT[i][i];,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,741,                final double x = matT[i + 1][i + 1];,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,742,                final double p = 0.5 * (matT[i][i] - x);,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,743,                final double z = FastMath.sqrt(FastMath.abs(p * p + matT[i + 1][i] * matT[i][i + 1]));,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,744,                realEigenvalues[i] = x + p;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,745,                imagEigenvalues[i] = z;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,746,                realEigenvalues[i + 1] = x + p;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,747,                imagEigenvalues[i + 1] = -z;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,748,                i++;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,751,        return schurTransform;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,765,"        return new Complex(xr, xi).divide(new Complex(yr, yi));",0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,776,        final double[][] matrixT = schur.getT().getData();,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,777,        final double[][] matrixP = schur.getP().getData();,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,779,        final int n = matrixT.length;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,782,        double norm = 0.0;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,783,        for (int i = 0; i < n; i++) {,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,784,"           for (int j = FastMath.max(i - 1, 0); j < n; j++) {",0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,785,              norm = norm + FastMath.abs(matrixT[i][j]);,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,790,"        if (Precision.equals(norm, 0.0, EPSILON)) {",0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,791,           throw new MathArithmeticException(LocalizedFormats.ZERO_NORM);,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,796,        double r = 0.0;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,797,        double s = 0.0;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,798,        double z = 0.0;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,800,        for (int idx = n - 1; idx >= 0; idx--) {,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,801,            double p = realEigenvalues[idx];,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,802,            double q = imagEigenvalues[idx];,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,804,"            if (Precision.equals(q, 0.0)) {",0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,806,                int l = idx;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,807,                matrixT[idx][idx] = 1.0;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,808,                for (int i = idx - 1; i >= 0; i--) {,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,809,                    double w = matrixT[i][i] - p;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,810,                    r = 0.0;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,811,                    for (int j = l; j <= idx; j++) {,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,812,                        r = r + matrixT[i][j] * matrixT[j][idx];,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,814,"                    if (Precision.compareTo(imagEigenvalues[i], 0.0, EPSILON) < 0.0) {",0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,815,                        z = w;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,816,                        s = r;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,818,                        l = i;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,819,"                        if (Precision.equals(imagEigenvalues[i], 0.0)) {",0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,820,                            if (w != 0.0) {,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,821,                                matrixT[i][idx] = -r / w;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,823,                                matrixT[i][idx] = -r / (Precision.EPSILON * norm);,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,827,                            double x = matrixT[i][i + 1];,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,828,                            double y = matrixT[i + 1][i];,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,829,                            q = (realEigenvalues[i] - p) * (realEigenvalues[i] - p) +,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,831,                            double t = (x * s - z * r) / q;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,832,                            matrixT[i][idx] = t;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,833,                            if (FastMath.abs(x) > FastMath.abs(z)) {,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,834,                                matrixT[i + 1][idx] = (-r - w * t) / x;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,836,                                matrixT[i + 1][idx] = (-s - y * t) / z;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,841,                        double t = FastMath.abs(matrixT[i][idx]);,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,842,                        if ((Precision.EPSILON * t) * t > 1) {,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,843,                            for (int j = i; j <= idx; j++) {,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,844,                                matrixT[j][idx] = matrixT[j][idx] / t;,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,849,            } else if (q < 0.0) {,0.0,0,-1,0
org/apache/commons/math3/linear/EigenDecomposition,11,851,                int l = idx - 1;,0.0,0,-1,0
